timestamp,query,volume,related_top,related_rising
2025-09-27T01:01:10.898088,sağlık bakanlığı personel alımı 2025,2 B+,"sağlık bakanlığı personel alımı 2025 son dakika, sağlık bakanlığı personel alımı 2025 güncel",
2025-09-27T01:01:11.399043,marsilya,2 B+,"marsilya güncel, marsilya son dakika",
2025-09-27T01:01:11.900207,ömer aksu kimdir,2 B+,"ömer aksu kimdir güncel, ömer aksu kimdir son dakika",
2025-09-27T01:01:12.401365,twente,1 B+,"twente güncel, twente son dakika",
2025-09-27T02:01:04.714988,güllü,1 Mn+,"güllü güncel, güllü son dakika",
2025-09-27T02:01:05.216002,benfica - gil vicente,50 B+,"benfica - gil vicente güncel, benfica - gil vicente son dakika",
2025-09-27T02:01:05.717011,ittihad fc - al nassr,20 B+,"ittihad fc - al nassr güncel, ittihad fc - al nassr son dakika",
2025-09-27T02:01:06.218146,bayern münih - werder bremen,10 B+,"bayern münih - werder bremen son dakika, bayern münih - werder bremen güncel",
2025-09-27T02:01:06.719301,arka sokaklar 720 bölüm full izle,10 B+,"arka sokaklar 720 bölüm full izle son dakika, arka sokaklar 720 bölüm full izle güncel",
2025-09-27T02:01:07.220452,maestro,5 B+,"maestro güncel, maestro son dakika",
2025-09-27T02:01:07.721606,girona - espanyol,2 B+,"girona - espanyol son dakika, girona - espanyol güncel",
2025-09-27T02:01:08.222766,barış yarkadaş,5 B+,"barış yarkadaş son dakika, barış yarkadaş güncel",
2025-09-27T02:01:08.723940,fati vazquez,2 B+,"fati vazquez son dakika, fati vazquez güncel",
2025-09-27T02:01:09.225086,sağlık bakanlığı personel alımı 2025,2 B+,"sağlık bakanlığı personel alımı 2025 güncel, sağlık bakanlığı personel alımı 2025 son dakika",
2025-09-27T02:01:09.726126,baykar bayraktar kızılelma,1 B+,"baykar bayraktar kızılelma son dakika, baykar bayraktar kızılelma güncel",
2025-09-27T02:01:10.227094,orman genel müdürlüğü daimi işçi alımı,2 B+,"orman genel müdürlüğü daimi işçi alımı son dakika, orman genel müdürlüğü daimi işçi alımı güncel",
2025-09-27T02:01:10.728267,netanyahu bm,1 B+,"netanyahu bm son dakika, netanyahu bm güncel",
2025-09-27T02:01:11.229168,nübel,500+,"nübel güncel, nübel son dakika",
2025-09-27T02:01:11.730377,ibrahim kutluay,1 B+,"ibrahim kutluay son dakika, ibrahim kutluay güncel",
2025-09-27T03:01:04.277306,güllü,1 Mn+,"güllü son dakika, güllü güncel",
2025-09-27T03:01:04.778382,benfica - gil vicente,50 B+,"benfica - gil vicente güncel, benfica - gil vicente son dakika",
2025-09-27T03:01:05.279537,ittihad fc - al nassr,20 B+,"ittihad fc - al nassr son dakika, ittihad fc - al nassr güncel",
2025-09-27T03:01:05.780701,bayern münih - werder bremen,10 B+,"bayern münih - werder bremen güncel, bayern münih - werder bremen son dakika",
2025-09-27T03:01:06.281353,arka sokaklar 720 bölüm full izle,10 B+,"arka sokaklar 720 bölüm full izle güncel, arka sokaklar 720 bölüm full izle son dakika",
2025-09-27T03:01:06.782509,maestro,10 B+,"maestro son dakika, maestro güncel",
2025-09-27T03:01:07.283664,fati vazquez,2 B+,"fati vazquez güncel, fati vazquez son dakika",
2025-09-27T03:01:07.784835,baykar bayraktar kızılelma,1 B+,"baykar bayraktar kızılelma son dakika, baykar bayraktar kızılelma güncel",
2025-09-27T03:01:08.286133,orman genel müdürlüğü daimi işçi alımı,2 B+,"orman genel müdürlüğü daimi işçi alımı güncel, orman genel müdürlüğü daimi işçi alımı son dakika",
2025-09-27T03:01:08.787190,sağlık bakanlığı alımı,2 B+,"sağlık bakanlığı alımı son dakika, sağlık bakanlığı alımı güncel",
2025-09-27T03:01:09.288326,nübel,500+,"nübel son dakika, nübel güncel",
2025-09-27T03:01:09.789481,ibrahim kutluay,1 B+,"ibrahim kutluay son dakika, ibrahim kutluay güncel",
2025-09-27T03:01:10.290642,mahsun j 2. sezon,1 B+,"mahsun j 2. sezon güncel, mahsun j 2. sezon son dakika",
2025-09-27T03:01:10.791777,harry kane,500+,"harry kane son dakika, harry kane güncel",
2025-09-27T03:01:11.292969,netanyahu bm,1 B+,"netanyahu bm son dakika, netanyahu bm güncel",
2025-09-27T04:01:04.681838,güllü,1 Mn+,"güllü güncel, güllü son dakika",
2025-09-27T04:01:05.182789,benfica - gil vicente,50 B+,"benfica - gil vicente güncel, benfica - gil vicente son dakika",
2025-09-27T04:01:05.683337,bayern münih - werder bremen,10 B+,"bayern münih - werder bremen güncel, bayern münih - werder bremen son dakika",
2025-09-27T04:01:06.184268,ittihad fc - al nassr,20 B+,"ittihad fc - al nassr son dakika, ittihad fc - al nassr güncel",
2025-09-27T04:01:06.685308,arka sokaklar son bölüm,20 B+,"arka sokaklar son bölüm son dakika, arka sokaklar son bölüm güncel",
2025-09-27T04:01:07.186358,maestro,10 B+,"maestro son dakika, maestro güncel",
2025-09-27T04:01:07.687424,diogo jota,2 B+,"diogo jota son dakika, diogo jota güncel",
2025-09-27T04:01:08.188418,netanyahu bm,1 B+,"netanyahu bm son dakika, netanyahu bm güncel",
2025-09-27T04:01:08.689500,sağlık bakanlığı alımı,2 B+,"sağlık bakanlığı alımı son dakika, sağlık bakanlığı alımı güncel",
2025-09-27T04:01:09.190150,mahsun j 2. sezon,1 B+,"mahsun j 2. sezon son dakika, mahsun j 2. sezon güncel",
2025-09-27T04:01:09.691188,nübel,500+,"nübel güncel, nübel son dakika",
2025-09-27T04:01:10.192278,barış yarkadaş,5 B+,"barış yarkadaş güncel, barış yarkadaş son dakika",
2025-09-27T04:01:10.693190,girona - espanyol,2 B+,"girona - espanyol son dakika, girona - espanyol güncel",
2025-09-27T04:01:11.194255,anadolu efes - esenler erokspor,5 B+,"anadolu efes - esenler erokspor güncel, anadolu efes - esenler erokspor son dakika",
2025-09-27T04:01:11.695229,الاتحاد ضد النصر,5 B+,"الاتحاد ضد النصر son dakika, الاتحاد ضد النصر güncel",
2025-09-27T05:01:05.805422,güllü,1 Mn+,"güllü son dakika, güllü güncel",
2025-09-27T05:01:06.306532,benfica - gil vicente,50 B+,"benfica - gil vicente son dakika, benfica - gil vicente güncel",
2025-09-27T05:01:06.807614,bayern münih - werder bremen,10 B+,"bayern münih - werder bremen son dakika, bayern münih - werder bremen güncel",
2025-09-27T05:01:07.308740,ittihad fc - al nassr,20 B+,"ittihad fc - al nassr güncel, ittihad fc - al nassr son dakika",
2025-09-27T05:01:07.809935,arka sokaklar son bölüm,20 B+,"arka sokaklar son bölüm son dakika, arka sokaklar son bölüm güncel",
2025-09-27T05:01:08.311106,fati vazquez,2 B+,"fati vazquez son dakika, fati vazquez güncel",
2025-09-27T05:01:08.812227,netanyahu bm,1 B+,"netanyahu bm güncel, netanyahu bm son dakika",
2025-09-27T05:01:09.313336,maestro,10 B+,"maestro güncel, maestro son dakika",
2025-09-27T05:01:09.814249,barış yarkadaş,5 B+,"barış yarkadaş son dakika, barış yarkadaş güncel",
2025-09-27T05:01:10.315343,anadolu efes - esenler erokspor,5 B+,"anadolu efes - esenler erokspor güncel, anadolu efes - esenler erokspor son dakika",
2025-09-27T05:01:10.816425,girona - espanyol,2 B+,"girona - espanyol son dakika, girona - espanyol güncel",
2025-09-27T05:01:11.317347,الاتحاد ضد النصر,5 B+,"الاتحاد ضد النصر son dakika, الاتحاد ضد النصر güncel",
2025-09-27T05:01:11.818388,sağlık bakanlığı personel alımı 2025,2 B+,"sağlık bakanlığı personel alımı 2025 son dakika, sağlık bakanlığı personel alımı 2025 güncel",
2025-09-27T05:01:12.319551,baykar bayraktar kızılelma,1 B+,"baykar bayraktar kızılelma son dakika, baykar bayraktar kızılelma güncel",
2025-09-27T05:01:12.820709,dizi izleme,1 B+,"dizi izleme son dakika, dizi izleme güncel",
2025-09-27T06:01:04.070416,güllü,1 Mn+,"güllü güncel, güllü son dakika",
2025-09-27T06:01:04.571465,benfica - gil vicente,50 B+,"benfica - gil vicente güncel, benfica - gil vicente son dakika",
2025-09-27T06:01:05.072576,bayern münih - werder bremen,10 B+,"bayern münih - werder bremen güncel, bayern münih - werder bremen son dakika",
2025-09-27T06:01:05.573672,ittihad fc - al nassr,20 B+,"ittihad fc - al nassr son dakika, ittihad fc - al nassr güncel",
2025-09-27T06:01:06.074749,arka sokaklar son bölüm,20 B+,"arka sokaklar son bölüm güncel, arka sokaklar son bölüm son dakika",
2025-09-27T06:01:06.575815,maestro,10 B+,"maestro son dakika, maestro güncel",
2025-09-27T06:01:07.077072,girona - espanyol,2 B+,"girona - espanyol son dakika, girona - espanyol güncel",
2025-09-27T06:01:07.578236,netanyahu bm,2 B+,"netanyahu bm son dakika, netanyahu bm güncel",
2025-09-27T06:01:08.079359,barış yarkadaş,5 B+,"barış yarkadaş güncel, barış yarkadaş son dakika",
2025-09-27T06:01:08.580427,anadolu efes - esenler erokspor,5 B+,"anadolu efes - esenler erokspor son dakika, anadolu efes - esenler erokspor güncel",
2025-09-27T06:01:09.081584,fati vazquez,2 B+,"fati vazquez son dakika, fati vazquez güncel",
2025-09-27T06:01:09.582752,الاتحاد ضد النصر,5 B+,"الاتحاد ضد النصر son dakika, الاتحاد ضد النصر güncel",
2025-09-27T06:01:10.083989,sağlık bakanlığı personel alımı 2025,2 B+,"sağlık bakanlığı personel alımı 2025 son dakika, sağlık bakanlığı personel alımı 2025 güncel",
2025-09-27T06:01:10.585113,baykar bayraktar kızılelma,1 B+,"baykar bayraktar kızılelma güncel, baykar bayraktar kızılelma son dakika",
2025-09-27T06:01:11.086322,26 eylül cuma hutbesi,5 B+,"resimli 26 eylül cuma hutbesi, kutlama 26 eylül cuma hutbesi, 26 eylül cuma hutbesi kutlama, mesaj 26 eylül cuma hutbesi, 26 eylül cuma hutbesi güncel","dua 26 eylül cuma hutbesi haberleri, hutbe 26 eylül cuma hutbesi haberleri, 26 eylül cuma hutbesi hutbe son dakika, 26 eylül cuma hutbesi dua son dakika"
2025-09-27T07:01:04.794529,güllü neden öldü,200 B+,"güllü neden öldü güncel, güllü neden öldü son dakika",
2025-09-27T07:01:05.295666,benfica - gil vicente,50 B+,"benfica - gil vicente güncel, benfica - gil vicente son dakika",
2025-09-27T07:01:05.796564,ittihad fc - al nassr,20 B+,"ittihad fc - al nassr son dakika, ittihad fc - al nassr güncel",
2025-09-27T07:01:06.297736,bayern münih - werder bremen,10 B+,"bayern münih - werder bremen son dakika, bayern münih - werder bremen güncel",
2025-09-27T07:01:06.798828,maestro,10 B+,"maestro son dakika, maestro güncel",
2025-09-27T07:01:07.300105,girona - espanyol,2 B+,"girona - espanyol güncel, girona - espanyol son dakika",
2025-09-27T07:01:07.801194,arka sokaklar 720 bölüm full izle,20 B+,"arka sokaklar 720 bölüm full izle güncel, arka sokaklar 720 bölüm full izle son dakika",
2025-09-27T07:01:08.302350,barış yarkadaş,5 B+,"barış yarkadaş son dakika, barış yarkadaş güncel",
2025-09-27T07:01:08.803494,netanyahu bm,1 B+,"netanyahu bm güncel, netanyahu bm son dakika",
2025-09-27T07:01:09.304626,ibrahim kutluay,1 B+,"ibrahim kutluay son dakika, ibrahim kutluay güncel",
2025-09-27T07:01:09.805069,bayern – werder bremen,1 B+,"bayern – werder bremen güncel, bayern – werder bremen son dakika",
2025-09-27T07:01:10.306005,sağlık bakanlığı personel işçi alımı,5 B+,"sağlık bakanlığı personel işçi alımı güncel, sağlık bakanlığı personel işçi alımı son dakika",
2025-09-27T07:01:10.807114,namaz,5 B+,"namaz son dakika, namaz güncel",
2025-09-27T07:01:11.308241,الاتحاد ضد النصر,5 B+,"الاتحاد ضد النصر güncel, الاتحاد ضد النصر son dakika",
2025-09-27T07:01:11.809355,anadolu efes - esenler erokspor,5 B+,"anadolu efes - esenler erokspor güncel, anadolu efes - esenler erokspor son dakika",
2025-09-27T08:01:04.688303,benfica - gil vicente,50 B+,"benfica - gil vicente güncel, benfica - gil vicente son dakika",
2025-09-27T08:01:05.189276,ittihad fc - al nassr,20 B+,"ittihad fc - al nassr güncel, ittihad fc - al nassr son dakika",
2025-09-27T08:01:05.690214,bayern münih - werder bremen,10 B+,"bayern münih - werder bremen güncel, bayern münih - werder bremen son dakika",
2025-09-27T08:01:06.191286,güllü nasıl öldü,100 B+,"güllü nasıl öldü son dakika, güllü nasıl öldü güncel",
2025-09-27T08:01:06.692381,arka sokaklar son bölüm,20 B+,"arka sokaklar son bölüm güncel, arka sokaklar son bölüm son dakika",
2025-09-27T08:01:07.193379,barış yarkadaş,5 B+,"barış yarkadaş son dakika, barış yarkadaş güncel",
2025-09-27T08:01:07.694407,girona - espanyol,2 B+,"girona - espanyol güncel, girona - espanyol son dakika",
2025-09-27T08:01:08.195494,maestro,10 B+,"maestro güncel, maestro son dakika",
2025-09-27T08:01:08.696605,sağlık bakanlığı personel işçi alımı,5 B+,"sağlık bakanlığı personel işçi alımı güncel, sağlık bakanlığı personel işçi alımı son dakika",
2025-09-27T08:01:09.197700,ibrahim kutluay,1 B+,"ibrahim kutluay güncel, ibrahim kutluay son dakika",
2025-09-27T08:01:09.698761,nübel,500+,"nübel güncel, nübel son dakika",
2025-09-27T08:01:10.199929,harry kane,1 B+,"harry kane güncel, harry kane son dakika",
2025-09-27T08:01:10.701122,arka sokaklar son bölüm izle,1 B+,"arka sokaklar son bölüm izle son dakika, arka sokaklar son bölüm izle güncel",
2025-09-27T08:01:11.202235,netanyahu bm,2 B+,"netanyahu bm son dakika, netanyahu bm güncel",
2025-09-27T08:01:11.703351,toki sosyal konut projesi,500+,"toki sosyal konut projesi güncel, toki sosyal konut projesi son dakika",
2025-09-27T09:01:05.140648,benfica - gil vicente,50 B+,"benfica - gil vicente son dakika, benfica - gil vicente güncel",
2025-09-27T09:01:05.641060,ittihad fc - al nassr,20 B+,"ittihad fc - al nassr güncel, ittihad fc - al nassr son dakika",
2025-09-27T09:01:06.142114,bayern münih - werder bremen,10 B+,"bayern münih - werder bremen güncel, bayern münih - werder bremen son dakika",
2025-09-27T09:01:06.643276,arka sokaklar son bölüm,20 B+,"arka sokaklar son bölüm son dakika, arka sokaklar son bölüm güncel",
2025-09-27T09:01:07.144155,güllü kızı,20 B+,"güllü kızı güncel, güllü kızı son dakika",
2025-09-27T09:01:07.645285,maestro,10 B+,"maestro son dakika, maestro güncel",
2025-09-27T09:01:08.146461,barış yarkadaş,5 B+,"barış yarkadaş son dakika, barış yarkadaş güncel",
2025-09-27T09:01:08.647548,girona - espanyol,2 B+,"girona - espanyol güncel, girona - espanyol son dakika",
2025-09-27T09:01:09.148719,sağlık bakanlığı personel alımı 2025,5 B+,"sağlık bakanlığı personel alımı 2025 güncel, sağlık bakanlığı personel alımı 2025 son dakika",
2025-09-27T09:01:09.649936,ibrahim kutluay,1 B+,"ibrahim kutluay son dakika, ibrahim kutluay güncel",
2025-09-27T09:01:10.151102,devin özek,2 B+,"devin özek güncel, devin özek son dakika",
2025-09-27T09:01:10.652267,arka sokaklar ali,2 B+,"arka sokaklar ali son dakika, arka sokaklar ali güncel",
2025-09-27T09:01:11.153497,arka sokaklar son bölüm izle,1 B+,"arka sokaklar son bölüm izle son dakika, arka sokaklar son bölüm izle güncel",
2025-09-27T09:01:11.654664,toki sosyal konut projesi,1 B+,"toki sosyal konut projesi güncel, toki sosyal konut projesi son dakika",
2025-09-27T09:01:12.155069,hatay hava durumu,200+,"hatay hava durumu güncel, hatay hava durumu son dakika",
2025-09-27T10:01:05.107575,benfica - gil vicente,50 B+,"benfica - gil vicente son dakika, benfica - gil vicente güncel",
2025-09-27T10:01:05.608627,ittihad fc - al nassr,20 B+,"ittihad fc - al nassr son dakika, ittihad fc - al nassr güncel",
2025-09-27T10:01:06.109789,bayern münih - werder bremen,10 B+,"bayern münih - werder bremen güncel, bayern münih - werder bremen son dakika",
2025-09-27T10:01:06.610949,arka sokaklar son bölüm,20 B+,"arka sokaklar son bölüm güncel, arka sokaklar son bölüm son dakika",
2025-09-27T10:01:07.112071,maestro,10 B+,"maestro son dakika, maestro güncel",
2025-09-27T10:01:07.613116,güllü'nün kızı kim,5 B+,"güllü'nün kızı kim son dakika, güllü'nün kızı kim güncel",
2025-09-27T10:01:08.114277,barış yarkadaş,5 B+,"barış yarkadaş son dakika, barış yarkadaş güncel",
2025-09-27T10:01:08.615439,girona - espanyol,2 B+,"girona - espanyol son dakika, girona - espanyol güncel",
2025-09-27T10:01:09.116599,kızılcık şerbeti son bölüm,2 B+,"kızılcık şerbeti son bölüm güncel, kızılcık şerbeti son bölüm son dakika",
2025-09-27T10:01:09.617749,diogo jota,2 B+,"diogo jota güncel, diogo jota son dakika",
2025-09-27T10:01:10.118989,sağlık bakanlığı personel işçi alımı,5 B+,"sağlık bakanlığı personel işçi alımı son dakika, sağlık bakanlığı personel işçi alımı güncel",
2025-09-27T10:01:10.620148,netanyahu bm,2 B+,"netanyahu bm güncel, netanyahu bm son dakika",
2025-09-27T10:01:11.121298,zeynep sönmez,500+,"zeynep sönmez son dakika, zeynep sönmez güncel",
2025-09-27T10:01:11.621947,ibrahim kutluay,1 B+,"ibrahim kutluay son dakika, ibrahim kutluay güncel",
2025-09-27T10:01:12.123111,arka sokaklar son bölüm izle,1 B+,"arka sokaklar son bölüm izle son dakika, arka sokaklar son bölüm izle güncel",
2025-09-27T11:01:04.855732,benfica - gil vicente,50 B+,"benfica - gil vicente güncel, benfica - gil vicente son dakika",
2025-09-27T11:01:05.356720,ittihad fc - al nassr,20 B+,"ittihad fc - al nassr son dakika, ittihad fc - al nassr güncel",
2025-09-27T11:01:05.857823,bayern münih - werder bremen,10 B+,"bayern münih - werder bremen son dakika, bayern münih - werder bremen güncel",
2025-09-27T11:01:06.358984,arka sokaklar son bölüm,20 B+,"arka sokaklar son bölüm son dakika, arka sokaklar son bölüm güncel",
2025-09-27T11:01:06.860126,maestro,10 B+,"maestro güncel, maestro son dakika",
2025-09-27T11:01:07.361100,güllü'nün kızı kim,5 B+,"güllü'nün kızı kim güncel, güllü'nün kızı kim son dakika",
2025-09-27T11:01:07.862119,barış yarkadaş,5 B+,"barış yarkadaş son dakika, barış yarkadaş güncel",
2025-09-27T11:01:08.363221,girona - espanyol,2 B+,"girona - espanyol son dakika, girona - espanyol güncel",
2025-09-27T11:01:08.864286,sağlık bakanlığı personel işçi alımı,5 B+,"sağlık bakanlığı personel işçi alımı son dakika, sağlık bakanlığı personel işçi alımı güncel",
2025-09-27T11:01:09.365397,ianis hagi,5 B+,"ianis hagi güncel, ianis hagi son dakika",
2025-09-27T11:01:09.866551,kayıt yenileme,500+,"kayıt yenileme güncel, kayıt yenileme son dakika",
2025-09-27T11:01:10.367658,zeynep sönmez,500+,"zeynep sönmez son dakika, zeynep sönmez güncel",
2025-09-27T11:01:10.868729,masterchef çağatay diskalifiye oldu,2 B+,"masterchef çağatay diskalifiye oldu güncel, masterchef çağatay diskalifiye oldu son dakika",
2025-09-27T11:01:11.368993,netanyahu bm,2 B+,"netanyahu bm son dakika, netanyahu bm güncel",
2025-09-27T11:01:11.870099,toki sosyal konut projesi,1 B+,"toki sosyal konut projesi son dakika, toki sosyal konut projesi güncel",
2025-09-27T12:01:04.950927,benfica - gil vicente,50 B+,"benfica - gil vicente güncel, benfica - gil vicente son dakika",
2025-09-27T12:01:05.451916,ittihad fc - al nassr,20 B+,"ittihad fc - al nassr güncel, ittihad fc - al nassr son dakika",
2025-09-27T12:01:05.953005,bayern münih - werder bremen,20 B+,"bayern münih - werder bremen güncel, bayern münih - werder bremen son dakika",
2025-09-27T12:01:06.454111,arka sokaklar 720 bölüm full izle,20 B+,"arka sokaklar 720 bölüm full izle son dakika, arka sokaklar 720 bölüm full izle güncel",
2025-09-27T12:01:06.955215,güllü'nün kızı kim,5 B+,"güllü'nün kızı kim son dakika, güllü'nün kızı kim güncel",
2025-09-27T12:01:07.456051,maestro,10 B+,"maestro son dakika, maestro güncel",
2025-09-27T12:01:07.957198,kayıt yenileme,1 B+,"kayıt yenileme güncel, kayıt yenileme son dakika",
2025-09-27T12:01:08.458250,barış yarkadaş,5 B+,"barış yarkadaş güncel, barış yarkadaş son dakika",
2025-09-27T12:01:08.959409,girona - espanyol,2 B+,"girona - espanyol güncel, girona - espanyol son dakika",
2025-09-27T12:01:09.460566,ianis hagi,5 B+,"ianis hagi son dakika, ianis hagi güncel",
2025-09-27T12:01:09.961716,diogo jota,2 B+,"diogo jota güncel, diogo jota son dakika",
2025-09-27T12:01:10.462968,masterchef çağatay diskalifiye oldu,2 B+,"masterchef çağatay diskalifiye oldu güncel, masterchef çağatay diskalifiye oldu son dakika",
2025-09-27T12:01:10.964011,sağlık bakanlığı personel işçi alımı,5 B+,"sağlık bakanlığı personel işçi alımı son dakika, sağlık bakanlığı personel işçi alımı güncel",
2025-09-27T12:01:11.465002,zeynep sönmez,1 B+,"zeynep sönmez son dakika, zeynep sönmez güncel",
2025-09-27T12:01:11.966170,toki sosyal konut projesi,2 B+,"toki sosyal konut projesi son dakika, toki sosyal konut projesi güncel",
2025-09-27T13:01:04.527838,benfica - gil vicente,50 B+,"benfica - gil vicente güncel, benfica - gil vicente son dakika",
2025-09-27T13:01:05.028120,ittihad fc - al nassr,20 B+,"ittihad fc - al nassr son dakika, ittihad fc - al nassr güncel",
2025-09-27T13:01:05.529196,bayern münih - werder bremen,20 B+,"bayern münih - werder bremen son dakika, bayern münih - werder bremen güncel",
2025-09-27T13:01:06.030352,arka sokaklar 720 bölüm full izle,20 B+,"arka sokaklar 720 bölüm full izle son dakika, arka sokaklar 720 bölüm full izle güncel",
2025-09-27T13:01:06.531423,güllü'nün kızı kim,10 B+,"güllü'nün kızı kim son dakika, güllü'nün kızı kim güncel",
2025-09-27T13:01:07.032502,maestro,10 B+,"maestro son dakika, maestro güncel",
2025-09-27T13:01:07.533658,kayıt yenileme,1 B+,"kayıt yenileme güncel, kayıt yenileme son dakika",
2025-09-27T13:01:08.034803,toki sosyal konut projesi,2 B+,"toki sosyal konut projesi güncel, toki sosyal konut projesi son dakika",
2025-09-27T13:01:08.536078,irem helvacıoğlu,500+,"irem helvacıoğlu güncel, irem helvacıoğlu son dakika",
2025-09-27T13:01:09.037183,zeynep sönmez,1 B+,"zeynep sönmez güncel, zeynep sönmez son dakika",
2025-09-27T13:01:09.538130,saglik bakanlığı personel alımı,2 B+,"saglik bakanlığı personel alımı güncel, saglik bakanlığı personel alımı son dakika",
2025-09-27T13:01:10.039283,jannik sinner,500+,"jannik sinner güncel, jannik sinner son dakika",
2025-09-27T13:01:10.540348,eşref rüya 15 bölüm full izle tek parça,200+,"eşref rüya 15 bölüm full izle tek parça son dakika, eşref rüya 15 bölüm full izle tek parça güncel",
2025-09-27T13:01:11.041463,pamel hisse,200+,"pamel hisse son dakika, pamel hisse güncel",
2025-09-27T13:01:11.542562,27 eylül ne günü,200+,"27 eylül ne günü güncel, 27 eylül ne günü son dakika",
2025-09-27T14:01:03.980362,benfica - gil vicente,50 B+,"benfica - gil vicente son dakika, benfica - gil vicente güncel",
2025-09-27T14:01:04.481179,arka sokaklar 720 bölüm full izle,20 B+,"arka sokaklar 720 bölüm full izle güncel, arka sokaklar 720 bölüm full izle son dakika",
2025-09-27T14:01:04.982064,ittihad fc - al nassr,20 B+,"ittihad fc - al nassr son dakika, ittihad fc - al nassr güncel",
2025-09-27T14:01:05.483238,brentford - manchester united,2 B+,"brentford - manchester united son dakika, brentford - manchester united güncel",
2025-09-27T14:01:05.984235,bayern münih - werder bremen,20 B+,"bayern münih - werder bremen son dakika, bayern münih - werder bremen güncel",
2025-09-27T14:01:06.485053,maestro,10 B+,"maestro son dakika, maestro güncel",
2025-09-27T14:01:06.986141,güllü düşme anı,5 B+,"güllü düşme anı son dakika, güllü düşme anı güncel",
2025-09-27T14:01:07.487003,gökhan gönül,2 B+,"gökhan gönül son dakika, gökhan gönül güncel",
2025-09-27T14:01:07.988130,sri lanka,1 B+,"sri lanka son dakika, sri lanka güncel",
2025-09-27T14:01:08.489114,saglik bakanlığı personel alımı,2 B+,"saglik bakanlığı personel alımı son dakika, saglik bakanlığı personel alımı güncel",
2025-09-27T14:01:08.990215,eşref rüya 15 bölüm full izle tek parça,500+,"eşref rüya 15 bölüm full izle tek parça son dakika, eşref rüya 15 bölüm full izle tek parça güncel",
2025-09-27T14:01:09.491081,pamel hisse,500+,"pamel hisse güncel, pamel hisse son dakika",
2025-09-27T14:01:09.992151,tusaş kaan,200+,"tusaş kaan son dakika, tusaş kaan güncel",
2025-09-27T14:01:10.493263,jennifer lawrence,500+,"jennifer lawrence son dakika, jennifer lawrence güncel",
2025-09-27T14:01:10.994184,aşk ve gözyaşı 2. bölüm,5 B+,"aşk ve gözyaşı 2. bölüm güncel, aşk ve gözyaşı 2. bölüm son dakika",
