timestamp,query,volume,related_top,related_rising
2025-09-30T05:01:09.954556,hava durumu,200 B+,"hava durumu son dakika, hava durumu güncel",
2025-09-30T05:01:10.455687,everton,5 B+,"everton son dakika, everton güncel",
2025-09-30T05:01:10.956915,işkur sağlık bakanlığı,20 B+,"işkur sağlık bakanlığı son dakika, işkur sağlık bakanlığı güncel",
2025-09-30T06:01:04.938690,beşiktaş - kocaelispor,500 B+,"beşiktaş - kocaelispor son dakika, beşiktaş - kocaelispor güncel",
2025-09-30T06:01:05.439696,sakaryaspor - sivasspor,20 B+,"sakaryaspor - sivasspor son dakika, sakaryaspor - sivasspor güncel",
2025-09-30T06:01:05.940922,adana demirspor - sarıyer,10 B+,"adana demirspor - sarıyer son dakika, adana demirspor - sarıyer güncel",
2025-09-30T06:01:06.442031,uzak şehir 31 bölüm izle,20 B+,"uzak şehir 31 bölüm izle güncel, uzak şehir 31 bölüm izle son dakika",
2025-09-30T06:01:06.943138,kudus,5 B+,"kudus güncel, kudus son dakika",
2025-09-30T06:01:07.444196,tayfur bingöl,5 B+,"tayfur bingöl güncel, tayfur bingöl son dakika",
2025-09-30T06:01:07.945259,asgari ücret,5 B+,"asgari ücret güncel, asgari ücret son dakika",
2025-09-30T06:01:08.446369,vanspor - amed,100 B+,"vanspor - amed güncel, vanspor - amed son dakika",
2025-09-30T06:01:08.947539,genoa - lazio,2 B+,"genoa - lazio güncel, genoa - lazio son dakika",
2025-09-30T06:01:09.448706,güllü'nün asistanı deniz,2 B+,"güllü'nün asistanı deniz güncel, güllü'nün asistanı deniz son dakika",
2025-09-30T06:01:09.949755,sowix,1 B+,"sowix son dakika, sowix güncel",
2025-09-30T06:01:10.450959,hava durumu,200 B+,"hava durumu güncel, hava durumu son dakika",
2025-09-30T06:01:10.952106,kpss sağlık bakanliği personel alımı,20 B+,"kpss sağlık bakanliği personel alımı son dakika, kpss sağlık bakanliği personel alımı güncel",
2025-09-30T06:01:11.453239,everton,5 B+,"everton son dakika, everton güncel",
2025-09-30T06:01:11.954204,hakan safi,2 B+,"hakan safi güncel, hakan safi son dakika",
2025-09-30T07:01:05.120910,beşiktaş - kocaelispor,500 B+,"beşiktaş - kocaelispor son dakika, beşiktaş - kocaelispor güncel",
2025-09-30T07:01:05.622051,hava durumu,50 B+,"hava durumu son dakika, hava durumu güncel",
2025-09-30T07:01:06.123159,sakaryaspor - sivasspor,20 B+,"sakaryaspor - sivasspor son dakika, sakaryaspor - sivasspor güncel",
2025-09-30T07:01:06.624319,adana demirspor - sarıyer,10 B+,"adana demirspor - sarıyer güncel, adana demirspor - sarıyer son dakika",
2025-09-30T07:01:07.125426,kudus,5 B+,"kudus son dakika, kudus güncel",
2025-09-30T07:01:07.626587,vanspor - amed,100 B+,"vanspor - amed güncel, vanspor - amed son dakika",
2025-09-30T07:01:08.127176,uzak şehir 31 bölüm izle,20 B+,"uzak şehir 31 bölüm izle güncel, uzak şehir 31 bölüm izle son dakika",
2025-09-30T07:01:08.628285,nasaf - el hilal,5 B+,"nasaf - el hilal son dakika, nasaf - el hilal güncel",
2025-09-30T07:01:09.129367,arouca - porto,5 B+,"arouca - porto son dakika, arouca - porto güncel",
2025-09-30T07:01:09.630517,everton,5 B+,"everton son dakika, everton güncel",
2025-09-30T07:01:10.131682,genoa - lazio,2 B+,"genoa - lazio son dakika, genoa - lazio güncel",
2025-09-30T07:01:10.633038,tayfur bingöl,5 B+,"tayfur bingöl son dakika, tayfur bingöl güncel",
2025-09-30T07:01:11.134210,hakan safi,2 B+,"hakan safi güncel, hakan safi son dakika",
2025-09-30T07:01:11.635362,sowix,1 B+,"sowix son dakika, sowix güncel",
2025-09-30T07:01:12.136517,lazio,2 B+,"lazio güncel, lazio son dakika",
2025-09-30T08:01:03.994411,beşiktaş - kocaelispor,500 B+,"beşiktaş - kocaelispor son dakika, beşiktaş - kocaelispor güncel",
2025-09-30T08:01:04.495114,hava durumu,100 B+,"hava durumu güncel, hava durumu son dakika",
2025-09-30T08:01:04.995961,vanspor - amed,100 B+,"vanspor - amed son dakika, vanspor - amed güncel",
2025-09-30T08:01:05.496905,sakaryaspor - sivasspor,20 B+,"sakaryaspor - sivasspor son dakika, sakaryaspor - sivasspor güncel",
2025-09-30T08:01:05.997828,uzak şehir 31 bölüm izle,20 B+,"uzak şehir 31 bölüm izle son dakika, uzak şehir 31 bölüm izle güncel",
2025-09-30T08:01:06.498254,adana demirspor - sarıyer,10 B+,"adana demirspor - sarıyer son dakika, adana demirspor - sarıyer güncel",
2025-09-30T08:01:06.999183,kudus,5 B+,"kudus güncel, kudus son dakika",
2025-09-30T08:01:07.500267,tayfur bingöl,5 B+,"tayfur bingöl son dakika, tayfur bingöl güncel",
2025-09-30T08:01:08.001369,nasaf - el hilal,5 B+,"nasaf - el hilal son dakika, nasaf - el hilal güncel",
2025-09-30T08:01:08.502380,everton,10 B+,"everton son dakika, everton güncel",
2025-09-30T08:01:09.003459,genoa - lazio,2 B+,"genoa - lazio son dakika, genoa - lazio güncel",
2025-09-30T08:01:09.504550,arouca - porto,5 B+,"arouca - porto güncel, arouca - porto son dakika",
2025-09-30T08:01:10.005648,gaziantep hava durumu,2 B+,"gaziantep hava durumu son dakika, gaziantep hava durumu güncel",
2025-09-30T08:01:10.506743,hakan safi,2 B+,"hakan safi güncel, hakan safi son dakika",
2025-09-30T08:01:11.007837,sowix,1 B+,"sowix güncel, sowix son dakika",
2025-09-30T09:01:04.815490,beşiktaş - kocaelispor,500 B+,"beşiktaş - kocaelispor güncel, beşiktaş - kocaelispor son dakika",
2025-09-30T09:01:05.316260,uzak şehir 31 bölüm izle,20 B+,"uzak şehir 31 bölüm izle son dakika, uzak şehir 31 bölüm izle güncel",
2025-09-30T09:01:05.817401,hava durumu,200 B+,"hava durumu son dakika, hava durumu güncel",
2025-09-30T09:01:06.318561,sakaryaspor - sivasspor,20 B+,"sakaryaspor - sivasspor son dakika, sakaryaspor - sivasspor güncel",
2025-09-30T09:01:06.819706,kudus,5 B+,"kudus son dakika, kudus güncel",
2025-09-30T09:01:07.320829,adana demirspor - sarıyer,10 B+,"adana demirspor - sarıyer son dakika, adana demirspor - sarıyer güncel",
2025-09-30T09:01:07.822008,tayfur bingöl,5 B+,"tayfur bingöl güncel, tayfur bingöl son dakika",
2025-09-30T09:01:08.322816,nasaf - el hilal,5 B+,"nasaf - el hilal güncel, nasaf - el hilal son dakika",
2025-09-30T09:01:08.824107,genoa - lazio,2 B+,"genoa - lazio güncel, genoa - lazio son dakika",
2025-09-30T09:01:09.325281,arouca - porto,5 B+,"arouca - porto son dakika, arouca - porto güncel",
2025-09-30T09:01:09.826405,hakan safi,2 B+,"hakan safi güncel, hakan safi son dakika",
2025-09-30T09:01:10.327507,işkur gençlik programı,2 B+,"işkur gençlik programı son dakika, işkur gençlik programı güncel",
2025-09-30T09:01:10.828602,gaziantep hava durumu,2 B+,"gaziantep hava durumu güncel, gaziantep hava durumu son dakika",
2025-09-30T09:01:11.329560,xiaomi 17 pro max fiyat,2 B+,"xiaomi 17 pro max fiyat güncel, xiaomi 17 pro max fiyat son dakika",
2025-09-30T09:01:11.830682,malatya hava durumu,1 B+,"malatya hava durumu güncel, malatya hava durumu son dakika",
2025-09-30T10:01:05.899908,beşiktaş - kocaelispor,500 B+,"beşiktaş - kocaelispor son dakika, beşiktaş - kocaelispor güncel",
2025-09-30T10:01:06.401063,uzak şehir 31 bölüm izle,20 B+,"uzak şehir 31 bölüm izle son dakika, uzak şehir 31 bölüm izle güncel",
2025-09-30T10:01:06.901998,sakaryaspor - sivasspor,20 B+,"sakaryaspor - sivasspor son dakika, sakaryaspor - sivasspor güncel",
2025-09-30T10:01:07.403027,hava durumu,200 B+,"hava durumu güncel, hava durumu son dakika",
2025-09-30T10:01:07.903793,tayfur bingöl,5 B+,"tayfur bingöl güncel, tayfur bingöl son dakika",
2025-09-30T10:01:08.405008,adana demirspor - sarıyer,10 B+,"adana demirspor - sarıyer güncel, adana demirspor - sarıyer son dakika",
2025-09-30T10:01:08.906173,nasaf - el hilal,5 B+,"nasaf - el hilal güncel, nasaf - el hilal son dakika",
2025-09-30T10:01:09.407326,genoa - lazio,2 B+,"genoa - lazio güncel, genoa - lazio son dakika",
2025-09-30T10:01:09.908497,işkur gençlik programı,5 B+,"işkur gençlik programı son dakika, işkur gençlik programı güncel",
2025-09-30T10:01:10.409444,hakan safi,2 B+,"hakan safi güncel, hakan safi son dakika",
2025-09-30T10:01:10.910186,xiaomi 17 pro max fiyat,2 B+,"xiaomi 17 pro max fiyat son dakika, xiaomi 17 pro max fiyat güncel",
2025-09-30T10:01:11.411261,vanspor - amed,100 B+,"vanspor - amed güncel, vanspor - amed son dakika",
2025-09-30T10:01:11.912353,asgari ücret zammı,5 B+,"asgari ücret zammı son dakika, asgari ücret zammı güncel",
2025-09-30T10:01:12.413509,toki,5 B+,"toki son dakika, toki güncel",
2025-09-30T10:01:12.914735,arouca - porto,5 B+,"arouca - porto güncel, arouca - porto son dakika",
2025-09-30T11:01:05.096541,beşiktaş - kocaelispor,500 B+,"beşiktaş - kocaelispor son dakika, beşiktaş - kocaelispor güncel",
2025-09-30T11:01:05.597677,uzak şehir 31 bölüm izle,20 B+,"uzak şehir 31 bölüm izle güncel, uzak şehir 31 bölüm izle son dakika",
2025-09-30T11:01:06.098790,sakaryaspor - sivasspor,20 B+,"sakaryaspor - sivasspor son dakika, sakaryaspor - sivasspor güncel",
2025-09-30T11:01:06.600033,tayfur bingöl,5 B+,"tayfur bingöl son dakika, tayfur bingöl güncel",
2025-09-30T11:01:07.101200,adana demirspor - sarıyer,10 B+,"adana demirspor - sarıyer son dakika, adana demirspor - sarıyer güncel",
2025-09-30T11:01:07.601958,hava durumu,200 B+,"hava durumu son dakika, hava durumu güncel",
2025-09-30T11:01:08.103131,işkur gençlik programı,5 B+,"işkur gençlik programı son dakika, işkur gençlik programı güncel",
2025-09-30T11:01:08.604296,tüpraş temettü,2 B+,"tüpraş temettü son dakika, tüpraş temettü güncel",
2025-09-30T11:01:09.105457,nasaf - el hilal,5 B+,"nasaf - el hilal son dakika, nasaf - el hilal güncel",
2025-09-30T11:01:09.606605,toki,5 B+,"toki son dakika, toki güncel",
2025-09-30T11:01:10.107756,hakan safi,2 B+,"hakan safi son dakika, hakan safi güncel",
2025-09-30T11:01:10.609038,asgari ücret zammı,5 B+,"asgari ücret zammı son dakika, asgari ücret zammı güncel",
2025-09-30T11:01:11.110207,atv canlı yayın izle 2025,1 B+,"atv canlı yayın izle 2025 güncel, atv canlı yayın izle 2025 son dakika",
2025-09-30T11:01:11.611359,vanspor - amed,100 B+,"vanspor - amed son dakika, vanspor - amed güncel",
2025-09-30T11:01:12.112458,xiaomi 17 pro max fiyat,2 B+,"xiaomi 17 pro max fiyat son dakika, xiaomi 17 pro max fiyat güncel",
2025-09-30T12:01:04.203591,beşiktaş - kocaelispor,500 B+,"beşiktaş - kocaelispor son dakika, beşiktaş - kocaelispor güncel",
2025-09-30T12:01:04.704701,uzak şehir 31 bölüm izle,20 B+,"uzak şehir 31 bölüm izle güncel, uzak şehir 31 bölüm izle son dakika",
2025-09-30T12:01:05.205741,tayfur bingöl,5 B+,"tayfur bingöl son dakika, tayfur bingöl güncel",
2025-09-30T12:01:05.706785,işkur gençlik programı,5 B+,"işkur gençlik programı güncel, işkur gençlik programı son dakika",
2025-09-30T12:01:06.207993,hava durumu,200 B+,"hava durumu son dakika, hava durumu güncel",
2025-09-30T12:01:06.709117,toki,5 B+,"toki güncel, toki son dakika",
2025-09-30T12:01:07.210255,asgari ücret zammı,5 B+,"asgari ücret zammı güncel, asgari ücret zammı son dakika",
2025-09-30T12:01:07.711387,tüpraş temettü,2 B+,"tüpraş temettü güncel, tüpraş temettü son dakika",
2025-09-30T12:01:08.212518,vanspor - amed,100 B+,"vanspor - amed son dakika, vanspor - amed güncel",
2025-09-30T12:01:08.713643,yds başvuru,500+,"yds başvuru güncel, yds başvuru son dakika",
2025-09-30T12:01:09.214766,we soda ciner,500+,"we soda ciner güncel, we soda ciner son dakika",
2025-09-30T12:01:09.715975,sağlık bakanlığı sürekli işçi alımı,5 B+,"sağlık bakanlığı sürekli işçi alımı güncel, sağlık bakanlığı sürekli işçi alımı son dakika",
2025-09-30T12:01:10.217121,sakaryaspor - sivasspor,20 B+,"sakaryaspor - sivasspor son dakika, sakaryaspor - sivasspor güncel",
2025-09-30T12:01:10.718253,aski su kesintileri,2 B+,"aski su kesintileri son dakika, aski su kesintileri güncel",
2025-09-30T12:01:11.219365,euroleague,2 B+,"euroleague son dakika, euroleague güncel",
2025-09-30T13:01:04.218987,beşiktaş - kocaelispor,500 B+,"beşiktaş - kocaelispor son dakika, beşiktaş - kocaelispor güncel",
2025-09-30T13:01:04.720023,uzak şehir 31 bölüm izle,50 B+,"uzak şehir 31 bölüm izle güncel, uzak şehir 31 bölüm izle son dakika",
2025-09-30T13:01:05.221069,tayfur bingöl,5 B+,"tayfur bingöl güncel, tayfur bingöl son dakika",
2025-09-30T13:01:05.722159,işkur gençlik programı,5 B+,"işkur gençlik programı güncel, işkur gençlik programı son dakika",
2025-09-30T13:01:06.223198,toki,10 B+,"toki güncel, toki son dakika",
2025-09-30T13:01:06.724344,asgari ücret zammı,5 B+,"asgari ücret zammı güncel, asgari ücret zammı son dakika",
2025-09-30T13:01:07.225504,hava durumu,200 B+,"hava durumu son dakika, hava durumu güncel",
2025-09-30T13:01:07.726657,tüpraş temettü,2 B+,"tüpraş temettü son dakika, tüpraş temettü güncel",
2025-09-30T13:01:08.227820,xiaomi 17 pro max fiyat,2 B+,"xiaomi 17 pro max fiyat güncel, xiaomi 17 pro max fiyat son dakika",
2025-09-30T13:01:08.729100,we soda ciner,1 B+,"we soda ciner güncel, we soda ciner son dakika",
2025-09-30T13:01:09.230258,yds başvuru,1 B+,"yds başvuru güncel, yds başvuru son dakika",
2025-09-30T13:01:09.731416,vanspor - amed,100 B+,"vanspor - amed güncel, vanspor - amed son dakika",
2025-09-30T13:01:10.232586,sağlık bakanlığı sürekli işçi alımı,5 B+,"sağlık bakanlığı sürekli işçi alımı son dakika, sağlık bakanlığı sürekli işçi alımı güncel",
2025-09-30T13:01:10.733651,euroleague,2 B+,"euroleague son dakika, euroleague güncel",
2025-09-30T13:01:11.234661,sakaryaspor - sivasspor,20 B+,"sakaryaspor - sivasspor güncel, sakaryaspor - sivasspor son dakika",
2025-09-30T14:01:04.123433,beşiktaş - kocaelispor,500 B+,"beşiktaş - kocaelispor güncel, beşiktaş - kocaelispor son dakika",
2025-09-30T14:01:04.624200,uzak şehir 31 bölüm izle,50 B+,"uzak şehir 31 bölüm izle son dakika, uzak şehir 31 bölüm izle güncel",
2025-09-30T14:01:05.125114,toki,10 B+,"toki son dakika, toki güncel",
2025-09-30T14:01:05.626206,tayfur bingöl,10 B+,"tayfur bingöl güncel, tayfur bingöl son dakika",
2025-09-30T14:01:06.127362,işkur gençlik programı,5 B+,"işkur gençlik programı güncel, işkur gençlik programı son dakika",
2025-09-30T14:01:06.628242,asgari ücret zammı,5 B+,"asgari ücret zammı güncel, asgari ücret zammı son dakika",
2025-09-30T14:01:07.129421,hava durumu,200 B+,"hava durumu güncel, hava durumu son dakika",
2025-09-30T14:01:07.630475,sağlık bakanlığı sürekli işçi alımı,5 B+,"sağlık bakanlığı sürekli işçi alımı son dakika, sağlık bakanlığı sürekli işçi alımı güncel",
2025-09-30T14:01:08.131621,yds başvuru,1 B+,"yds başvuru son dakika, yds başvuru güncel",
2025-09-30T14:01:08.632786,tüpraş temettü,2 B+,"tüpraş temettü son dakika, tüpraş temettü güncel",
2025-09-30T14:01:09.134046,xiaomi 17 pro max fiyat,2 B+,"xiaomi 17 pro max fiyat son dakika, xiaomi 17 pro max fiyat güncel",
2025-09-30T14:01:09.635190,vanspor - amed,100 B+,"vanspor - amed son dakika, vanspor - amed güncel",
2025-09-30T14:01:10.136399,euroleague,2 B+,"euroleague güncel, euroleague son dakika",
2025-09-30T14:01:10.637451,şehit,1 B+,"şehit son dakika, şehit güncel",
2025-09-30T14:01:11.138060,ciner grubu,1 B+,"ciner grubu son dakika, ciner grubu güncel",
2025-09-30T15:01:04.912420,beşiktaş - kocaelispor,500 B+,"beşiktaş - kocaelispor son dakika, beşiktaş - kocaelispor güncel",
2025-09-30T15:01:05.413457,uzak şehir 31 bölüm izle,50 B+,"uzak şehir 31 bölüm izle güncel, uzak şehir 31 bölüm izle son dakika",
2025-09-30T15:01:05.914500,tayfur bingöl,10 B+,"tayfur bingöl güncel, tayfur bingöl son dakika",
2025-09-30T15:01:06.415500,toki,10 B+,"toki güncel, toki son dakika",
2025-09-30T15:01:06.916434,asgari ücret zammı,5 B+,"asgari ücret zammı güncel, asgari ücret zammı son dakika",
2025-09-30T15:01:07.417229,işkur gençlik programı,5 B+,"işkur gençlik programı güncel, işkur gençlik programı son dakika",
2025-09-30T15:01:07.918393,hava durumu,200 B+,"hava durumu son dakika, hava durumu güncel",
2025-09-30T15:01:08.419445,tüpraş temettü,2 B+,"tüpraş temettü son dakika, tüpraş temettü güncel",
2025-09-30T15:01:08.920596,sağlık bakanlığı sürekli işçi alımı,5 B+,"sağlık bakanlığı sürekli işçi alımı güncel, sağlık bakanlığı sürekli işçi alımı son dakika",
2025-09-30T15:01:09.421636,euroleague,2 B+,"euroleague güncel, euroleague son dakika",
