timestamp,query,volume,related_top,related_rising
2026-06-13T23:01:29.616585,lgs 2026,200 B+,"lgs 2026 güncel, lgs 2026 son dakika",
2026-06-13T23:01:30.117278,fenerbahçe - beşiktaş,50 B+,"fenerbahçe - beşiktaş güncel, fenerbahçe - beşiktaş son dakika",
2026-06-13T23:01:30.617733,kenan yıldız,20 B+,"kenan yıldız güncel, kenan yıldız son dakika",
2026-06-13T23:01:31.118837,türkiye avustralya,50 B+,"türkiye avustralya son dakika, türkiye avustralya güncel",
2026-06-13T23:01:31.619507,isviçre millî futbol takımı,10 B+,"isviçre millî futbol takımı güncel, isviçre millî futbol takımı haber, haber isviçre millî futbol takımı, isviçre millî futbol takımı süper lig, isviçre millî futbol takımı transfer","analiz isviçre millî futbol takımı haberleri, isviçre millî futbol takımı analiz son dakika"
2026-06-13T23:01:32.120295,milliyetçi hareket partisi,20 B+,"milliyetçi hareket partisi güncel, milliyetçi hareket partisi son dakika",
2026-06-13T23:01:32.621455,2026 ve 2027 eğitim öğretim yılı takvimi,50 B+,"2026 ve 2027 eğitim öğretim yılı takvimi güncel, 2026 ve 2027 eğitim öğretim yılı takvimi son dakika",
2026-06-13T23:01:33.122316,süper hücre,10 B+,"süper hücre son dakika, süper hücre güncel",
2026-06-13T23:01:33.623479,tarım,20 B+,"tarım son dakika, tarım güncel",
2026-06-13T23:01:34.124196,amedspor,10 B+,"amedspor son dakika, amedspor güncel",
2026-06-13T23:01:34.624439,sözleşme,5 B+,"sözleşme güncel, sözleşme son dakika",
2026-06-13T23:01:35.125027,ederson,5 B+,"ederson son dakika, ederson güncel",
2026-06-13T23:01:35.625539,sınav,100 B+,"sınav son dakika, sınav güncel",
2026-06-13T23:01:36.126396,emeklilik,10 B+,"emeklilik son dakika, emeklilik güncel",
2026-06-13T23:01:36.627167,alişan,5 B+,"alişan son dakika, alişan güncel",
