timestamp,query,volume,related_top,related_rising
2025-09-26T02:01:07.286674,sivasspor - adana demirspor,20 B+,"sivasspor - adana demirspor güncel, sivasspor - adana demirspor son dakika",
2025-09-26T02:01:07.787612,defne kurt,5 B+,"defne kurt son dakika, defne kurt güncel",
2025-09-26T02:01:08.288725,hudutsuz sevda yeni sezon,10 B+,"hudutsuz sevda yeni sezon güncel, hudutsuz sevda yeni sezon son dakika",
2025-09-26T02:01:08.789768,taylor swift,5 B+,"taylor swift son dakika, taylor swift güncel",
2025-09-26T02:01:09.290961,heybeliada okulu,5 B+,"heybeliada okulu güncel, heybeliada okulu son dakika",
2025-09-26T02:01:09.792117,inci taneleri yeni sezon,2 B+,"inci taneleri yeni sezon güncel, inci taneleri yeni sezon son dakika",
2025-09-26T02:01:10.293274,xiaomi 17 pro max,5 B+,"xiaomi 17 pro max güncel, xiaomi 17 pro max son dakika",
2025-09-26T02:01:10.794438,veliaht son bölüm izle,10 B+,"veliaht son bölüm izle son dakika, veliaht son bölüm izle güncel",
2025-09-26T02:01:11.295448,porto,2 B+,"porto son dakika, porto güncel",
2025-09-26T03:01:04.426379,oviedo - barcelona,50 B+,"oviedo - barcelona güncel, oviedo - barcelona son dakika",
2025-09-26T03:01:04.927426,caatsa yaptırımları nedir,20 B+,"caatsa yaptırımları nedir güncel, caatsa yaptırımları nedir son dakika",
2025-09-26T03:01:05.428542,billy vigar,10 B+,"billy vigar son dakika, billy vigar güncel",
2025-09-26T03:01:05.929658,caner erkin,20 B+,"caner erkin güncel, caner erkin son dakika",
2025-09-26T03:01:06.430775,meşruiyet,20 B+,"meşruiyet son dakika, meşruiyet güncel",
2025-09-26T03:01:06.931832,defne kurt,5 B+,"defne kurt güncel, defne kurt son dakika",
2025-09-26T03:01:07.433031,ريال أوفييدو ضد برشلونة,10 B+,"ريال أوفييدو ضد برشلونة güncel, ريال أوفييدو ضد برشلونة son dakika",
2025-09-26T03:01:07.934128,hudutsuz sevda ne zaman başlayacak,10 B+,"hudutsuz sevda ne zaman başlayacak güncel, hudutsuz sevda ne zaman başlayacak son dakika",
2025-09-26T03:01:08.435171,inci taneleri yeni sezon,2 B+,"inci taneleri yeni sezon güncel, inci taneleri yeni sezon son dakika",
2025-09-26T03:01:08.936233,taylor swift,5 B+,"taylor swift güncel, taylor swift son dakika",
2025-09-26T03:01:09.437156,trump,5 B+,"trump güncel, trump son dakika",
2025-09-26T03:01:09.938175,heybeliada okulu,5 B+,"heybeliada okulu güncel, heybeliada okulu son dakika",
2025-09-26T03:01:10.439332,xiaomi 17 pro max,5 B+,"xiaomi 17 pro max güncel, xiaomi 17 pro max son dakika",
2025-09-26T03:01:10.940275,veliaht son bölüm izle,10 B+,"veliaht son bölüm izle güncel, veliaht son bölüm izle son dakika",
2025-09-26T03:01:11.441353,ebru gündeş,2 B+,"ebru gündeş güncel, ebru gündeş son dakika",
2025-09-26T04:01:04.377197,oviedo - barcelona,50 B+,"oviedo - barcelona son dakika, oviedo - barcelona güncel",
2025-09-26T04:01:04.878092,billy vigar,10 B+,"billy vigar güncel, billy vigar son dakika",
2025-09-26T04:01:05.379031,caatsa yaptırımları nedir,20 B+,"caatsa yaptırımları nedir son dakika, caatsa yaptırımları nedir güncel",
2025-09-26T04:01:05.880175,meşruiyet,20 B+,"meşruiyet güncel, meşruiyet son dakika",
2025-09-26T04:01:06.381355,caner erkin,20 B+,"caner erkin son dakika, caner erkin güncel",
2025-09-26T04:01:06.882450,defne kurt,5 B+,"defne kurt son dakika, defne kurt güncel",
2025-09-26T04:01:07.383221,ريال أوفييدو ضد برشلونة,10 B+,"ريال أوفييدو ضد برشلونة son dakika, ريال أوفييدو ضد برشلونة güncel",
2025-09-26T04:01:07.883982,taylor swift,5 B+,"taylor swift güncel, taylor swift son dakika",
2025-09-26T04:01:08.385115,inci taneleri yeni sezon,2 B+,"inci taneleri yeni sezon güncel, inci taneleri yeni sezon son dakika",
2025-09-26T04:01:08.886223,hudutsuz sevda yeni sezon,10 B+,"hudutsuz sevda yeni sezon güncel, hudutsuz sevda yeni sezon son dakika",
2025-09-26T04:01:09.387389,ghost of yotei,2 B+,"ghost of yotei güncel, ghost of yotei son dakika",
2025-09-26T04:01:09.888492,xiaomi 17 pro max,5 B+,"xiaomi 17 pro max güncel, xiaomi 17 pro max son dakika",
2025-09-26T04:01:10.389610,ebru gündeş,2 B+,"ebru gündeş son dakika, ebru gündeş güncel",
2025-09-26T04:01:10.890705,veliaht son bölüm izle,10 B+,"veliaht son bölüm izle son dakika, veliaht son bölüm izle güncel",
2025-09-26T04:01:11.391187,heybeliada okulu,5 B+,"heybeliada okulu son dakika, heybeliada okulu güncel",
2025-09-26T05:01:04.894117,oviedo - barcelona,50 B+,"oviedo - barcelona son dakika, oviedo - barcelona güncel",
2025-09-26T05:01:05.395236,caatsa yaptırımları nedir,20 B+,"caatsa yaptırımları nedir son dakika, caatsa yaptırımları nedir güncel",
2025-09-26T05:01:05.896158,billy vigar,10 B+,"billy vigar son dakika, billy vigar güncel",
2025-09-26T05:01:06.397306,caner erkin,20 B+,"caner erkin güncel, caner erkin son dakika",
2025-09-26T05:01:06.898462,meşruiyet,20 B+,"meşruiyet güncel, meşruiyet son dakika",
2025-09-26T05:01:07.399521,ريال أوفييدو ضد برشلونة,10 B+,"ريال أوفييدو ضد برشلونة son dakika, ريال أوفييدو ضد برشلونة güncel",
2025-09-26T05:01:07.900238,defne kurt,5 B+,"defne kurt son dakika, defne kurt güncel",
2025-09-26T05:01:08.401309,inci taneleri yeni sezon,5 B+,"inci taneleri yeni sezon son dakika, inci taneleri yeni sezon güncel",
2025-09-26T05:01:08.902458,ebru gündeş,2 B+,"ebru gündeş güncel, ebru gündeş son dakika",
2025-09-26T05:01:09.403564,hudutsuz sevda yeni sezon,10 B+,"hudutsuz sevda yeni sezon güncel, hudutsuz sevda yeni sezon son dakika",
2025-09-26T05:01:09.904707,aston villa,5 B+,"aston villa son dakika, aston villa güncel",
2025-09-26T05:01:10.405815,xiaomi 17 pro max,5 B+,"xiaomi 17 pro max güncel, xiaomi 17 pro max son dakika",
2025-09-26T05:01:10.907086,sivasspor - adana demirspor,20 B+,"sivasspor - adana demirspor son dakika, sivasspor - adana demirspor güncel",
2025-09-26T05:01:11.408228,yks ek yerlestirme kilavuzu,5 B+,"yks ek yerlestirme kilavuzu son dakika, yks ek yerlestirme kilavuzu güncel",
2025-09-26T05:01:11.909149,amedspor,20 B+,"amedspor son dakika, amedspor güncel",
2025-09-26T06:01:04.865505,oviedo - barcelona,50 B+,"oviedo - barcelona son dakika, oviedo - barcelona güncel",
2025-09-26T06:01:05.366538,billy vigar,10 B+,"billy vigar güncel, billy vigar son dakika",
2025-09-26T06:01:05.867604,caatsa yaptırımları nedir,20 B+,"caatsa yaptırımları nedir güncel, caatsa yaptırımları nedir son dakika",
2025-09-26T06:01:06.368631,ريال أوفييدو ضد برشلونة,10 B+,"ريال أوفييدو ضد برشلونة güncel, ريال أوفييدو ضد برشلونة son dakika",
2025-09-26T06:01:06.869737,caner erkin,20 B+,"caner erkin son dakika, caner erkin güncel",
2025-09-26T06:01:07.370982,sivasspor - adana demirspor,20 B+,"sivasspor - adana demirspor güncel, sivasspor - adana demirspor son dakika",
2025-09-26T06:01:07.871673,meşruiyet,20 B+,"meşruiyet güncel, meşruiyet son dakika",
2025-09-26T06:01:08.372779,defne kurt,5 B+,"defne kurt son dakika, defne kurt güncel",
2025-09-26T06:01:08.873985,inci taneleri yeni sezon,5 B+,"inci taneleri yeni sezon son dakika, inci taneleri yeni sezon güncel",
2025-09-26T06:01:09.375119,ebru gündeş,2 B+,"ebru gündeş son dakika, ebru gündeş güncel",
2025-09-26T06:01:09.876226,xiaomi 17 pro max,5 B+,"xiaomi 17 pro max son dakika, xiaomi 17 pro max güncel",
2025-09-26T06:01:10.377312,veliaht son bölüm izle,10 B+,"veliaht son bölüm izle güncel, veliaht son bölüm izle son dakika",
2025-09-26T06:01:10.878461,aston villa - bologna,5 B+,"aston villa - bologna güncel, aston villa - bologna son dakika",
2025-09-26T06:01:11.379631,masterchef çağatay mehmet şef,5 B+,"masterchef çağatay mehmet şef son dakika, masterchef çağatay mehmet şef güncel",
2025-09-26T06:01:11.880784,bedaş,2 B+,"bedaş güncel, bedaş son dakika",
2025-09-26T07:01:04.412329,oviedo - barcelona,50 B+,"oviedo - barcelona güncel, oviedo - barcelona son dakika",
2025-09-26T07:01:04.913118,caatsa yaptırımları nedir,20 B+,"caatsa yaptırımları nedir güncel, caatsa yaptırımları nedir son dakika",
2025-09-26T07:01:05.414158,billy vigar,10 B+,"billy vigar güncel, billy vigar son dakika",
2025-09-26T07:01:05.915087,caner erkin,20 B+,"caner erkin güncel, caner erkin son dakika",
2025-09-26T07:01:06.416173,ريال أوفييدو ضد برشلونة,10 B+,"ريال أوفييدو ضد برشلونة son dakika, ريال أوفييدو ضد برشلونة güncel",
2025-09-26T07:01:06.917015,meşruiyet,20 B+,"meşruiyet güncel, meşruiyet son dakika",
2025-09-26T07:01:07.417759,sivasspor - adana demirspor,20 B+,"sivasspor - adana demirspor güncel, sivasspor - adana demirspor son dakika",
2025-09-26T07:01:07.918342,defne kurt,5 B+,"defne kurt son dakika, defne kurt güncel",
2025-09-26T07:01:08.419488,inci taneleri yeni sezon,5 B+,"inci taneleri yeni sezon güncel, inci taneleri yeni sezon son dakika",
2025-09-26T07:01:08.920217,aston villa,5 B+,"aston villa güncel, aston villa son dakika",
2025-09-26T07:01:09.421322,ebru gündeş,2 B+,"ebru gündeş son dakika, ebru gündeş güncel",
2025-09-26T07:01:09.922215,billy vigar neden öldü,1 B+,"billy vigar neden öldü son dakika, billy vigar neden öldü güncel",
2025-09-26T07:01:10.423367,porto,5 B+,"porto güncel, porto son dakika",
2025-09-26T07:01:10.924112,xiaomi 17 pro max,5 B+,"xiaomi 17 pro max son dakika, xiaomi 17 pro max güncel",
2025-09-26T07:01:11.425158,taylor swift,5 B+,"taylor swift son dakika, taylor swift güncel",
2025-09-26T08:01:05.009443,oviedo - barcelona,50 B+,"oviedo - barcelona güncel, oviedo - barcelona son dakika",
2025-09-26T08:01:05.510138,güllü,10 B+,"güllü güncel, güllü son dakika",
2025-09-26T08:01:06.011245,billy vigar,10 B+,"billy vigar son dakika, billy vigar güncel",
2025-09-26T08:01:06.512357,caatsa yaptırımları nedir,20 B+,"caatsa yaptırımları nedir güncel, caatsa yaptırımları nedir son dakika",
2025-09-26T08:01:07.013460,caner erkin,20 B+,"caner erkin son dakika, caner erkin güncel",
2025-09-26T08:01:07.514579,sivasspor - adana demirspor,20 B+,"sivasspor - adana demirspor güncel, sivasspor - adana demirspor son dakika",
2025-09-26T08:01:08.015699,ريال أوفييدو ضد برشلونة,10 B+,"ريال أوفييدو ضد برشلونة güncel, ريال أوفييدو ضد برشلونة son dakika",
2025-09-26T08:01:08.516156,meşruiyet,20 B+,"meşruiyet son dakika, meşruiyet güncel",
2025-09-26T08:01:09.017268,defne kurt,5 B+,"defne kurt son dakika, defne kurt güncel",
2025-09-26T08:01:09.518393,billy vigar neden öldü,2 B+,"billy vigar neden öldü son dakika, billy vigar neden öldü güncel",
2025-09-26T08:01:10.019519,inci taneleri yeni sezon,5 B+,"inci taneleri yeni sezon son dakika, inci taneleri yeni sezon güncel",
2025-09-26T08:01:10.520631,taylor swift,5 B+,"taylor swift güncel, taylor swift son dakika",
2025-09-26T08:01:11.021743,trump,5 B+,"trump son dakika, trump güncel",
2025-09-26T08:01:11.522927,aston villa - bologna,5 B+,"aston villa - bologna güncel, aston villa - bologna son dakika",
2025-09-26T08:01:12.024103,heybeliada okulu,5 B+,"heybeliada okulu güncel, heybeliada okulu son dakika",
2025-09-26T09:01:04.604152,güllü,100 B+,"güllü güncel, güllü son dakika",
2025-09-26T09:01:05.105171,oviedo - barcelona,50 B+,"oviedo - barcelona güncel, oviedo - barcelona son dakika",
2025-09-26T09:01:05.606187,caatsa yaptırımları nedir,20 B+,"caatsa yaptırımları nedir son dakika, caatsa yaptırımları nedir güncel",
2025-09-26T09:01:06.107299,billy vigar,10 B+,"billy vigar son dakika, billy vigar güncel",
2025-09-26T09:01:06.608403,caner erkin,20 B+,"caner erkin son dakika, caner erkin güncel",
2025-09-26T09:01:07.109558,meşruiyet,20 B+,"meşruiyet güncel, meşruiyet son dakika",
2025-09-26T09:01:07.610722,istanbul hava durumu,200 B+,"istanbul hava durumu güncel, istanbul hava durumu son dakika",
2025-09-26T09:01:08.111936,defne kurt,5 B+,"defne kurt son dakika, defne kurt güncel",
2025-09-26T09:01:08.613146,ريال أوفييدو ضد برشلونة,10 B+,"ريال أوفييدو ضد برشلونة son dakika, ريال أوفييدو ضد برشلونة güncel",
2025-09-26T09:01:09.114196,inci taneleri yeni sezon,5 B+,"inci taneleri yeni sezon güncel, inci taneleri yeni sezon son dakika",
2025-09-26T09:01:09.615276,taylor swift,5 B+,"taylor swift son dakika, taylor swift güncel",
2025-09-26T09:01:10.116332,heybeliada okulu,5 B+,"heybeliada okulu son dakika, heybeliada okulu güncel",
2025-09-26T09:01:10.616970,xiaomi 17 pro max,5 B+,"xiaomi 17 pro max güncel, xiaomi 17 pro max son dakika",
2025-09-26T09:01:11.118124,ebru gündeş,5 B+,"ebru gündeş güncel, ebru gündeş son dakika",
2025-09-26T09:01:11.619260,bursa su kesintisi,5 B+,"bursa su kesintisi güncel, bursa su kesintisi son dakika",
2025-09-26T10:01:04.288918,güllü,200 B+,"güllü son dakika, güllü güncel",
2025-09-26T10:01:04.789960,oviedo - barcelona,50 B+,"oviedo - barcelona son dakika, oviedo - barcelona güncel",
2025-09-26T10:01:05.291087,caatsa yaptırımları nedir,50 B+,"caatsa yaptırımları nedir son dakika, caatsa yaptırımları nedir güncel",
2025-09-26T10:01:05.792210,billy vigar,10 B+,"billy vigar güncel, billy vigar son dakika",
2025-09-26T10:01:06.293125,caner erkin,20 B+,"caner erkin güncel, caner erkin son dakika",
2025-09-26T10:01:06.794112,defne kurt,5 B+,"defne kurt son dakika, defne kurt güncel",
2025-09-26T10:01:07.295275,trump,10 B+,"trump son dakika, trump güncel",
2025-09-26T10:01:07.796319,ريال أوفييدو ضد برشلونة,10 B+,"ريال أوفييدو ضد برشلونة güncel, ريال أوفييدو ضد برشلونة son dakika",
2025-09-26T10:01:08.297455,xiaomi 17 pro max,5 B+,"xiaomi 17 pro max son dakika, xiaomi 17 pro max güncel",
2025-09-26T10:01:08.798612,ebru gündeş,5 B+,"ebru gündeş son dakika, ebru gündeş güncel",
2025-09-26T10:01:09.299827,inci taneleri yeni sezon,5 B+,"inci taneleri yeni sezon güncel, inci taneleri yeni sezon son dakika",
2025-09-26T10:01:09.801114,heybeliada okulu,5 B+,"heybeliada okulu son dakika, heybeliada okulu güncel",
2025-09-26T10:01:10.302338,sevdagül tunçer,2 B+,"sevdagül tunçer son dakika, sevdagül tunçer güncel",
2025-09-26T10:01:10.803432,taylor swift,5 B+,"taylor swift güncel, taylor swift son dakika",
2025-09-26T10:01:11.304528,masterchef çağatay kavga,10 B+,"masterchef çağatay kavga son dakika, masterchef çağatay kavga güncel",
2025-09-26T11:01:04.147412,güllü,200 B+,"güllü son dakika, güllü güncel",
2025-09-26T11:01:04.648479,oviedo - barcelona,50 B+,"oviedo - barcelona son dakika, oviedo - barcelona güncel",
2025-09-26T11:01:05.149621,caatsa yaptırımları nedir,20 B+,"caatsa yaptırımları nedir son dakika, caatsa yaptırımları nedir güncel",
2025-09-26T11:01:05.650733,billy vigar,10 B+,"billy vigar güncel, billy vigar son dakika",
2025-09-26T11:01:06.151334,caner erkin,20 B+,"caner erkin son dakika, caner erkin güncel",
2025-09-26T11:01:06.652494,meşruiyet,20 B+,"meşruiyet son dakika, meşruiyet güncel",
2025-09-26T11:01:07.153648,defne kurt,5 B+,"defne kurt güncel, defne kurt son dakika",
2025-09-26T11:01:07.654717,ريال أوفييدو ضد برشلونة,10 B+,"ريال أوفييدو ضد برشلونة son dakika, ريال أوفييدو ضد برشلونة güncel",
2025-09-26T11:01:08.155963,xiaomi 17 pro max,5 B+,"xiaomi 17 pro max güncel, xiaomi 17 pro max son dakika",
2025-09-26T11:01:08.657126,trump,10 B+,"trump güncel, trump son dakika",
2025-09-26T11:01:09.158198,sevdagül tunçer,5 B+,"sevdagül tunçer güncel, sevdagül tunçer son dakika",
2025-09-26T11:01:09.659367,ebru gündeş,5 B+,"ebru gündeş güncel, ebru gündeş son dakika",
2025-09-26T11:01:10.160445,bolu deprem,1 B+,"bolu deprem son dakika, bolu deprem güncel",
2025-09-26T11:01:10.661346,billy vigar neden öldü,5 B+,"billy vigar neden öldü son dakika, billy vigar neden öldü güncel",
2025-09-26T11:01:11.162469,inci taneleri yeni sezon,5 B+,"inci taneleri yeni sezon güncel, inci taneleri yeni sezon son dakika",
