timestamp,query,volume,related_top,related_rising
2025-10-06T05:01:09.573570,asgari ücret,5 B+,"asgari ücret güncel, asgari ücret son dakika",
2025-10-06T05:01:10.074688,ethan mbappé,2 B+,"ethan mbappé güncel, ethan mbappé son dakika",
2025-10-06T05:01:10.575767,öğretmenler günü,10 B+,"öğretmenler günü güncel, öğretmenler günü son dakika",
2025-10-06T05:01:11.076954,cillian murphy,2 B+,"cillian murphy güncel, cillian murphy son dakika",
2025-10-06T05:01:11.577928,brentford - manchester city,20 B+,"brentford - manchester city güncel, brentford - manchester city son dakika",
2025-10-06T06:01:05.318043,samsunspor - fenerbahçe,500 B+,"samsunspor - fenerbahçe güncel, samsunspor - fenerbahçe son dakika",
2025-10-06T06:01:05.818907,sevilla - barcelona,100 B+,"sevilla - barcelona son dakika, sevilla - barcelona güncel",
2025-10-06T06:01:06.319339,porto - benfica,20 B+,"porto - benfica güncel, porto - benfica son dakika",
2025-10-06T06:01:06.820425,göztepe - başakşehir,50 B+,"göztepe - başakşehir güncel, göztepe - başakşehir son dakika",
2025-10-06T06:01:07.321508,kasımpaşa - konyaspor,50 B+,"kasımpaşa - konyaspor güncel, kasımpaşa - konyaspor son dakika",
2025-10-06T06:01:07.822333,lille - psg,20 B+,"lille - psg son dakika, lille - psg güncel",
2025-10-06T06:01:08.323169,juventus - milan,20 B+,"juventus - milan son dakika, juventus - milan güncel",
2025-10-06T06:01:08.824119,yarın toplu taşıma ücretsiz,10 B+,"yarın toplu taşıma ücretsiz güncel, yarın toplu taşıma ücretsiz son dakika",
2025-10-06T06:01:09.325082,ziraat bankası borç kapatma kredisi,10 B+,"ziraat bankası borç kapatma kredisi güncel, ziraat bankası borç kapatma kredisi son dakika",
2025-10-06T06:01:09.826105,celta - atletico madrid,10 B+,"celta - atletico madrid güncel, celta - atletico madrid son dakika",
2025-10-06T06:01:10.327076,brentford - manchester city,20 B+,"brentford - manchester city son dakika, brentford - manchester city güncel",
2025-10-06T06:01:10.828070,monaco - nice,10 B+,"monaco - nice güncel, monaco - nice son dakika",
2025-10-06T06:01:11.329220,ethan mbappé,2 B+,"ethan mbappé güncel, ethan mbappé son dakika",
2025-10-06T06:01:11.830216,dolunay ne zaman,2 B+,"dolunay ne zaman güncel, dolunay ne zaman son dakika",
2025-10-06T06:01:12.331158,bitcoin,2 B+,"bitcoin güncel, bitcoin son dakika",
2025-10-06T07:01:05.653984,samsunspor - fenerbahçe,500 B+,"samsunspor - fenerbahçe güncel, samsunspor - fenerbahçe son dakika",
2025-10-06T07:01:06.154643,porto - benfica,20 B+,"porto - benfica son dakika, porto - benfica güncel",
2025-10-06T07:01:06.655679,sevilla - barcelona,100 B+,"sevilla - barcelona son dakika, sevilla - barcelona güncel",
2025-10-06T07:01:07.156757,göztepe - başakşehir,50 B+,"göztepe - başakşehir güncel, göztepe - başakşehir son dakika",
2025-10-06T07:01:07.657807,lille - psg,20 B+,"lille - psg güncel, lille - psg son dakika",
2025-10-06T07:01:08.159012,kasımpaşa - konyaspor,50 B+,"kasımpaşa - konyaspor güncel, kasımpaşa - konyaspor son dakika",
2025-10-06T07:01:08.660151,yarın toplu taşıma ücretsiz,10 B+,"yarın toplu taşıma ücretsiz son dakika, yarın toplu taşıma ücretsiz güncel",
2025-10-06T07:01:09.161218,juventus - milan,20 B+,"juventus - milan son dakika, juventus - milan güncel",
2025-10-06T07:01:09.662372,celta - atletico madrid,10 B+,"celta - atletico madrid son dakika, celta - atletico madrid güncel",
2025-10-06T07:01:10.163509,ziraat bankası borç kapatma kredisi,10 B+,"ziraat bankası borç kapatma kredisi güncel, ziraat bankası borç kapatma kredisi son dakika",
2025-10-06T07:01:10.664647,brentford - manchester city,20 B+,"brentford - manchester city güncel, brentford - manchester city son dakika",
2025-10-06T07:01:11.165086,monaco - nice,10 B+,"monaco - nice son dakika, monaco - nice güncel",
2025-10-06T07:01:11.666115,ethan mbappé,2 B+,"ethan mbappé güncel, ethan mbappé son dakika",
2025-10-06T07:01:12.167212,sivasspor - serikspor,10 B+,"sivasspor - serikspor son dakika, sivasspor - serikspor güncel",
2025-10-06T07:01:12.668291,napoli - genoa,5 B+,"napoli - genoa son dakika, napoli - genoa güncel",
